Date,Ticker,mom_7d,mom_30d,ema_diff,slope_30d
2025-05-10,BTC,0.09340125575313585,0.31658189638387424,0.04142831306766529,0.007332994679278097
2025-05-11,BTC,0.10437662724196906,0.2480605064451602,0.04290204920487888,0.007474403914386573
2025-05-12,BTC,0.0850557056371084,0.2053829348862355,0.04244788825686104,0.007585997328741778
2025-05-13,BTC,0.0750738221959597,0.24288108882521486,0.04262415687131978,0.007572548066185253
2025-05-14,BTC,0.06675550471243574,0.2236184736116762,0.041767357090814694,0.00749345122402864
2025-05-15,BTC,0.004862504551546687,0.24053993598344614,0.040798825165282826,0.007262799329697364
2025-05-16,BTC,0.004777124342260297,0.2312677867218973,0.03931914547575314,0.006949359344172665
2025-05-17,BTC,-0.01605655516249338,0.21399867283373997,0.03743393962057959,0.006597183861125999
2025-05-18,BTC,0.022438579304250972,0.26019118862703117,0.038119154156254595,0.006325087450594785
2025-05-19,BTC,0.027068627973646064,0.24091972672758488,0.037502405260373316,0.005945506710951036
2025-05-20,BTC,0.026380133197929867,0.25441351672074086,0.03755631255796515,0.005555690725907654
2025-05-21,BTC,0.05928218756805048,0.25284178717479033,0.03928145035908572,0.005418220964920617
2025-05-22,BTC,0.07644772917236664,0.19534070988096586,0.041683671827322015,0.005752007132424047
2025-05-23,BTC,0.03725357346862057,0.14544842475932618,0.03972620653128875,0.005766729655953415
2025-05-24,BTC,0.04494725660147014,0.14664153094786614,0.038063894970735375,0.00576891356123756
2025-05-25,BTC,0.02395329224025433,0.15179322027737507,0.03724852093015478,0.005832295011834289
2025-05-26,BTC,0.03657206801615609,0.15647366529991125,0.03648889382426422,0.005857455008918222
2025-05-27,BTC,0.01954309962967704,0.16201582305147877,0.03509115538561185,0.005724248061009442
2025-05-28,BTC,-0.016984150248454122,0.13441155030386964,0.03272683215954061,0.005547589590378135
2025-05-29,BTC,-0.05467025246425106,0.12023458886051941,0.028867625993683425,0.005127279624954197
2025-05-30,BTC,-0.031055467706812445,0.10420804485409674,0.024317320574972486,0.004551468892439546
2025-05-31,BTC,-0.02941698045255503,0.08396701789855543,0.020930375388997415,0.004136759358558154
2025-06-01,BTC,-0.030836062356869087,0.0903710234402626,0.018829724232033815,0.00377901804994258
2025-06-02,BTC,-0.032684304506820805,0.1043390729593281,0.017131819081015746,0.0033221408468923795
2025-06-03,BTC,-0.03269083738050671,0.11772963721400687,0.01524457505683057,0.002677181608759131
2025-06-04,BTC,-0.028621906225709037,0.10517041035458563,0.013080141791231093,0.0019742127521480066
2025-06-05,BTC,-0.03865024777499715,0.04827497608794906,0.008821537650396283,0.0011784683342374808
2025-06-06,BTC,0.002913483690222929,0.07480060393381471,0.007489686485481725,0.0005500241820676757
2025-06-07,BTC,0.009181114250934153,0.022182011512507982,0.007321210713772518,0.00039643437701253044
2025-06-08,BTC,0.0008620548483462276,0.02682292534115338,0.007243089454700222,0.00022481895967188135
2025-06-09,BTC,0.04161263594746134,0.052032386749563786,0.010520410270057122,0.00043400449784833194
2025-06-10,BTC,0.04647603473588946,0.05912896905434217,0.012950857778308624,0.000575632230479853
2025-06-11,BTC,0.0377113506555975,0.056948388249124404,0.013472405340661341,0.0005072267804323967
2025-06-12,BTC,0.04101176372306292,0.015061997784517223,0.011502755095586528,0.00032264483491186466
2025-06-13,BTC,0.017050307780996476,0.02472054768422316,0.01012424673749129,0.00011588382526136597
2025-06-14,BTC,-0.0013027683472103258,0.015910475830133608,0.008440567745194827,-0.0001244920095722878
2025-06-15,BTC,-0.0013239828248245988,0.020587953866034514,0.007159739573206687,-0.00038087820478855067
2025-06-16,BTC,-0.03145651189310805,0.035566752144087,0.006975908681180877,-0.0005959125307710157
2025-06-17,BTC,-0.05189981100779606,-0.017877067578131678,0.005067472140182078,-0.0007444476059071002
2025-06-18,BTC,-0.03459281005902515,-0.006506921133986654,0.0037656523993679896,-0.0009215609544961539
2025-06-19,BTC,-0.009587616290563261,-0.02050912686093853,0.002529912808849684,-0.00102695048004778
2025-06-20,BTC,-0.026102470155776603,-0.0578782293493697,0.0005027298653500886,-0.0010295239836928965
2025-06-21,BTC,-0.03125400798219302,-0.08573433243616779,-0.001991095986976122,-0.0009516744886769655
2025-06-22,BTC,-0.04384850996756351,-0.05921105720086883,-0.004814862960372688,-0.0011831500166004853
2025-06-23,BTC,-0.013676730446774865,-0.022530966646749362,-0.0036387950049090035,-0.0010856460004738402
2025-06-24,BTC,0.014651485966154176,-0.026798878098172163,-0.002105380463698087,-0.0008532361654067101
2025-06-25,BTC,0.023394750034275047,-0.01913660180642729,7.363751395293925e-05,-0.0005055179332489844
2025-06-26,BTC,0.0218660503643322,-0.018277432051594045,0.0014764895613648362,-0.00020426629157889884
2025-06-27,BTC,0.0362988669963471,-0.006811819214713299,0.0026316700770500022,3.765564129850863e-05
2025-06-28,BTC,0.05069310118555603,0.01616672072810088,0.003691869704928887,0.0001559145861328952
2025-06-29,BTC,0.07322480804271869,0.04203904237399292,0.005274279878079587,0.00022488340436236658
2025-06-30,BTC,0.017207845563153468,0.024424649408730348,0.005540750084358611,0.00024315588549701558
2025-07-01,BTC,-0.003788165870120541,0.00036169008186348606,0.0045862826556099315,0.0002308067982416579
2025-07-02,BTC,0.014058243396858794,0.02826059705082251,0.006161504605157419,0.0004229069634131977
2025-07-03,BTC,0.024663791599320195,0.03993181047571248,0.00786665429873927,0.0006146209036070569
2025-07-04,BTC,0.008749846680341067,0.031399031451373016,0.007914421574795797,0.0006493394638798751
2025-07-05,BTC,0.008400344502384582,0.06590017720652064,0.008019298883613513,0.00046979344674318545
2025-07-06,BTC,0.007815928339793388,0.04713274069494178,0.00875455284840625,0.000507862112612156
2025-07-07,BTC,0.010419752395085302,0.025681997003377033,0.0085303127269874,0.0005526772311829223
2025-07-08,BTC,0.0306756721208723,0.030160402519530116,0.00874483652994151,0.0006372949033465301
2025-07-09,BTC,0.021905362996281097,0.008805944186908832,0.010514793187280803,0.0011333987112791062
2025-07-10,BTC,0.05863241227477034,0.052012167104257045,0.015260034976728992,0.0018975410255725545
2025-07-11,BTC,0.08837789662639661,0.0817573766773878,0.01984417075631108,0.002620321865028397
2025-07-12,BTC,0.08523142546284546,0.1111770385513704,0.023070974176016997,0.003110848596247025
2025-07-13,BTC,0.0904986491317521,0.12275354567352448,0.026469317024119973,0.003671121350917889
2025-07-14,BTC,0.10694555311355836,0.13685518444117428,0.029302755587887367,0.004178104836529725
2025-07-15,BTC,0.0811133701997504,0.11519668587261722,0.029685798785825647,0.004526614252324035
2025-07-16,BTC,0.06649442315249132,0.11082871004722805,0.030231929634631366,0.004952194322502438
2025-07-17,BTC,0.027304197913972983,0.1398969518944646,0.03066945710516058,0.0052142808702070964
2025-07-18,BTC,0.0033794597799359227,0.12430603742435409,0.029779268626685288,0.005372036348142453
2025-07-19,BTC,0.0035769034236075026,0.12594675697427227,0.02867486935588528,0.00545799652900835
2025-07-20,BTC,-0.015295754418799712,0.13521202106643115,0.027081994670415253,0.005369379505077304
2025-07-21,BTC,-0.020534010095694888,0.14943545344345344,0.025601164712661755,0.005151574551241372
2025-07-22,BTC,0.018651202647733234,0.1880925325069256,0.025903807520377686,0.004933228603052662
2025-07-23,BTC,0.0010584130901321043,0.12742389845323365,0.025015665231880525,0.004865644117328201
2025-07-24,BTC,-0.0070195261591191604,0.1155509365308296,0.023747153148063027,0.004770981188606392
2025-07-25,BTC,-0.0026332874396945982,0.09571151935269961,0.021986325417639275,0.0046692018710611065
2025-07-26,BTC,0.0006788017651053746,0.10260151143939833,0.020563345968810817,0.00451816957995185
2025-07-27,BTC,0.018338189565661134,0.11553702423380119,0.02022706278992088,0.004411468960797929
2025-07-28,BTC,0.005809830537238048,0.10033412928755858,0.018811774859338597,0.004198628837977388
2025-07-29,BTC,-0.016703511217010636,0.08853914558118259,0.017412467431576574,0.004004953781734288
2025-07-30,BTC,-0.007710684741039198,0.0998054066161751,0.016042659094419955,0.0036900136274103817
2025-07-31,BTC,-0.021775295271739825,0.09540907677566701,0.013378750585317647,0.003123091459159189
2025-08-01,BTC,-0.03669944584124163,0.040866755596713045,0.009457874694256806,0.002580426336876393
2025-08-02,BTC,-0.045570220960839625,0.0270253770642237,0.005754319809331401,0.002023422670829403
2025-08-03,BTC,-0.04360194296303954,0.05764322645600872,0.003922321538822142,0.0014476849857077904
2025-08-04,BTC,-0.025472055775288882,0.06337365196363853,0.0030236928577727367,0.0009082847680658788
2025-08-05,BTC,-0.03239495870988873,0.045107479736976375,0.0016464053092407561,0.0003532590825017058
2025-08-06,BTC,-0.02416855693680342,0.06215728115271957,0.001143294605315797,-0.00023250145153453313
2025-08-07,BTC,0.014753540130928222,0.07848692718469508,0.00244766183915545,-0.0006655282127131413
2025-08-08,BTC,0.029804692813010902,0.04891265700349323,0.002890022014918155,-0.0010313168849972558
2025-08-09,BTC,0.034793665010015795,0.0038983708301008058,0.0030567208799906834,-0.0011401799424322233
2025-08-10,BTC,0.04452555319730167,0.015029228013218265,0.005095291681668513,-0.0010061443926911034
2025-08-11,BTC,0.0315585507213374,0.010781808891159983,0.006210528108079672,-0.0009180328326170399
2025-08-12,BTC,0.05260968327714721,0.008795613009150438,0.00799492410163887,-0.0006592531634951023
2025-08-13,BTC,0.07230190342359522,0.02891535280276769,0.011437961104712058,-0.00019265526429399076
2025-08-14,BTC,0.00700660523302532,0.004560196246389481,0.010604286338940061,-0.0001273502954113312
2025-08-15,BTC,0.005719404217228163,-0.01086045123498236,0.009186561392393353,-6.53567549293868e-05
2025-08-16,BTC,0.007885902942799117,-0.015077502845334267,0.00799741709906958,3.535207883026836e-05
2025-08-17,BTC,-0.015834826912097255,-0.004408146748386521,0.006991248463251132,7.128285406159118e-05
2025-08-18,BTC,-0.020718113341084865,-0.013687627291242288,0.0053250415995133304,3.915796452661127e-05
2025-08-19,BTC,-0.060441966176458806,-0.037455127321747494,0.001674098806406051,-0.0002094833005246563
2025-08-20,BTC,-0.07327428099248345,-0.026487565722238315,-0.000261207716921221,-0.0003549317982966945
2025-08-21,BTC,-0.0489884237798881,-0.06214377094232959,-0.0029966259256113434,-0.0004396195875233369
2025-08-22,BTC,-0.0034604815579751813,-0.01532554273683373,-0.0020599973162401097,-0.0003155024190817057
2025-08-23,BTC,-0.016549659884345536,-0.024530300109877445,-0.0023325055142711876,-0.00029183466337407874
2025-08-24,BTC,-0.033315614044068464,-0.035035872760721065,-0.003859799439888803,-0.0004091934014818289
2025-08-25,BTC,-0.052613139540236165,-0.06621447305075256,-0.007361942969391975,-0.0006879344626825225
2025-08-26,BTC,-0.00983158585219801,-0.06408152037150938,-0.00889267485039981,-0.0007532454358943755
2025-08-27,BTC,-0.0263340977134755,-0.05759932550876534,-0.010350087477042401,-0.0008966859350340116
2025-08-28,BTC,0.0005946666666665212,-0.04564497931170597,-0.010467183931732517,-0.0009450255699507237
2025-08-29,BTC,-0.07319038390148325,-0.08030274872008991,-0.013393109973946568,-0.0012237370856173677
2025-08-30,BTC,-0.05736167580793339,-0.0600164576093033,-0.015247053052763809,-0.0015617191311620307
2025-08-31,BTC,-0.046233800516839674,-0.04458669280188954,-0.01694986512140794,-0.002054551393804655
2025-09-01,BTC,-0.007942460030234688,-0.029400598064708516,-0.017398579942952807,-0.0025141910437215895
2025-09-02,BTC,-0.004681414869757705,-0.025994406735733167,-0.016124135255780284,-0.0027422246050480444
2025-09-03,BTC,0.003987884094490246,-0.029110591688168652,-0.014608696780707196,-0.002880674720344261
2025-09-04,BTC,-0.01631056731596947,-0.029780841542192182,-0.013952537494016043,-0.003118216298393801
2025-09-05,BTC,0.021061494370597567,-0.037674532383785486,-0.013331512883208182,-0.0032945131864941463
2025-09-06,BTC,0.012605093371555576,-0.06200660055105889,-0.013032974676685809,-0.003334162289194403
2025-09-07,BTC,0.026707505611043514,-0.04746014432944101,-0.011970622664718544,-0.003336947082363336
2025-09-08,BTC,0.025886825228937038,-0.03775489482643524,-0.010336193814371416,-0.0032770278830782018
2025-09-09,BTC,0.0027542248512923972,-0.06494559114912812,-0.009309356446205754,-0.0030642415049407477
2025-09-10,BTC,0.020180615655188916,-0.03981935527357905,-0.00667225290229496,-0.0027187076510981727
2025-09-11,BTC,0.04291323639017741,-0.03871832206148329,-0.0034505163719102455,-0.002185825882562313
2025-09-12,BTC,0.048521873172046925,-0.05901565717213608,-0.0005092647737640568,-0.0014251501910777771
2025-09-13,BTC,0.052004951175704583,-0.020092127238755197,0.001712952795851685,-0.00092973151363773
2025-09-14,BTC,0.0371672562974783,-0.017675164188796888,0.0029708450825898843,-0.0005173631193049378
2025-09-15,BTC,0.02930864461706828,-0.01730225405105068,0.003976535710831712,-9.02199981418143e-05
2025-09-16,BTC,0.04699901090479042,-0.005247220710598244,0.005722007346198247,0.0004261199339723894
2025-09-17,BTC,0.02182862407862407,0.0018974928813901837,0.006779329323531216,0.0008563705960719765
2025-09-18,BTC,0.013775571040127277,0.03721520853448124,0.007960483470340689,0.0011184135806442963
2025-09-19,BTC,-0.003421890758395496,0.011911483589396532,0.007791046319936558,0.0013691993678065725
2025-09-20,BTC,-0.002007103451922787,0.028316711111111115,0.007605641470230182,0.001509951090757296
2025-09-21,BTC,-0.0003098864984308891,-0.014569509352937549,0.007059067807858032,0.0018796605245254565
2025-09-22,BTC,-0.02339598426385292,-0.02414333921960743,0.004759281946822394,0.0020208203976663226
2025-09-23,BTC,-0.041015520645102055,-0.013170699772559802,0.0024452547503678256,0.002018238099184319
2025-09-24,BTC,-0.02696998709891718,0.029016097975896882,0.0015142922006890203,0.0018878657041257478
2025-09-25,BTC,-0.06900825489758444,-0.024773176721286316,-0.002257310957876807,0.0015970737068859318
2025-09-26,BTC,-0.05179275908703085,-0.014547193601841202,-0.004747459734179809,0.0013247454483474581
2025-09-27,BTC,-0.05229499981977015,-0.02603829367247379,-0.0066612872897684324,0.001138902239074604
2025-09-28,BTC,-0.026627432293500397,0.03493855730069195,-0.006296326626279117,0.0008503035036156805
2025-09-29,BTC,0.014744388842033329,0.050503724946430406,-0.004415684839141132,0.0006966836470071398
2025-09-30,BTC,0.018304928267088405,0.05360531786984035,-0.0030796984776254323,0.00047006050267589533
2025-10-01,BTC,0.04666957910808689,0.0856626785949357,0.0011996801395958094,0.0005352310653752267
2025-10-02,BTC,0.1058297534123056,0.08350718415073866,0.0058622308419364845,0.0007934986136106599
2025-10-03,BTC,0.11481341431581948,0.09423233601934933,0.010587144389692884,0.0011353929706965995
2025-10-04,BTC,0.11634105085152346,0.1053015297360167,0.014232399246197649,0.0013851566771390864
2025-10-05,BTC,0.10090907105179525,0.1158713280201813,0.017629366703824575,0.0016432293643230574
2025-10-06,BTC,0.09051178896766343,0.13132622372478586,0.020841193970041288,0.0018842047382260406
2025-10-07,BTC,0.06386749967755079,0.09173883413081518,0.020856972047155888,0.0019549934537989653
2025-10-08,BTC,0.03972351614515923,0.10030559880169787,0.021938627735744516,0.002148138398814586
2025-10-09,BTC,0.009400614870983537,0.09068881565777254,0.021426969652910112,0.0021801740503914584
2025-10-10,BTC,-0.07737335558609859,-0.010402772902772917,0.01484954885200485,0.0018318012440831965
2025-10-11,BTC,-0.09597601130802103,-0.041896235704242835,0.008060638969448022,0.001456595687538835
2025-10-12,BTC,-0.0690261625329166,-0.00922714256435997,0.0055531998644750315,0.0013797958138604001
2025-10-13,BTC,-0.07614833287795597,-0.006489830034587252,0.0036631049594009826,0.001312129829714047
2025-10-14,BTC,-0.06844645250939663,-0.01943184409967691,0.0006748826923160769,0.0010876748193845592
2025-10-15,BTC,-0.10172027314161514,-0.03976108825934632,-0.0032453124115847144,0.0007462469848983606
2025-10-16,BTC,-0.11070075882113117,-0.07359154495424913,-0.008089622323449543,0.0003569906977358747
2025-10-17,BTC,-0.056243388354636936,-0.08601217079718015,-0.013074136486056695,-0.00012441152183006172
2025-10-18,BTC,-0.0312658390302627,-0.08446418246720677,-0.016348946280437503,-0.0004833210467906816
2025-10-19,BTC,-0.054941596467604104,-0.060446736459113026,-0.017722511053561294,-0.0008012346670959829
2025-10-20,BTC,-0.040236788635534815,-0.04454779733662695,-0.01726134809364077,-0.000977000908958153
2025-10-21,BTC,-0.04185214407668747,-0.06017948614923818,-0.01830717313178059,-0.0012913262493520659
2025-10-22,BTC,-0.02885288337434566,-0.04512654527048543,-0.019457550898515797,-0.0017779303089466173
2025-10-23,BTC,0.017412195912759776,-0.017148576591892173,-0.018338964367166602,-0.0021351750684122746
2025-10-24,BTC,0.04296850336290858,-0.02031745611480318,-0.016586481785821037,-0.0023505488188005565
2025-10-25,BTC,0.041622051441708274,0.02432948674744928,-0.014562131199413544,-0.0027872308315110574
2025-10-26,BTC,0.05445939435644043,0.04483568833015661,-0.010719200080226404,-0.003027487048411224
2025-10-27,BTC,0.03234861477784423,0.040787753275958405,-0.007914914616706214,-0.0033132281897228655
