Date,Ticker,rs_30d,beta_60d,corr_60d,idio_vol_30d,ir_30d
2024-03-23,AVAX,0.20558520473557707,0.8682220520783269,0.5668149597500078,0.05275404000064707,0.11598109784523743
2024-03-24,AVAX,0.22562390534108334,0.8656973812363205,0.5710792825359705,0.05271775145000834,0.11878835723315752
2024-03-25,AVAX,0.2161747697491765,0.8612267033042871,0.5723167082860567,0.05271303405096635,0.11257513860902627
2024-03-26,AVAX,0.13607691496094132,0.8577363387549707,0.5643594153861052,0.053170098055584356,0.0782887582281443
2024-03-27,AVAX,0.10171141031195963,0.8650852388812754,0.5682152731362825,0.05312822979348782,0.06619143462179422
2024-03-28,AVAX,0.15054063346847313,0.8721276699253435,0.5754034747552713,0.05163965207496705,0.09238416161142729
2024-03-29,AVAX,0.203516558777753,0.8736247158376058,0.5759784929885277,0.049078291635898955,0.13365458331670266
2024-03-30,AVAX,0.15367350211353337,0.8701626239148335,0.5745396241728902,0.04872755353478743,0.1071905199150898
2024-03-31,AVAX,0.12440287018317808,0.8559116010051774,0.5733788204525928,0.04866936357967695,0.0911147121439114
2024-04-01,AVAX,0.03489744450855281,0.8707579712311314,0.5812357773466289,0.048412258348885406,0.04234911583844124
2024-04-02,AVAX,0.06328212879940076,0.9119189248254789,0.624286016607806,0.04752045870497508,0.06420251196423493
2024-04-03,AVAX,0.09867178376650221,0.9090818959829035,0.6218472966457058,0.04629282437168722,0.09603262705188573
2024-04-04,AVAX,0.10454865968339044,0.8955660251040157,0.6177111638424054,0.04624970086437157,0.09110848795537696
2024-04-05,AVAX,0.06355669580992296,0.8987661242224447,0.6196109137961541,0.0463190233668792,0.06720170565768407
2024-04-06,AVAX,0.0844896293913544,0.9043720047165293,0.617501760634811,0.04686123423000263,0.08050746900809452
2024-04-07,AVAX,0.1393285003771072,0.9018739730631768,0.6147192313025769,0.04643947402321907,0.11694556979869093
2024-04-08,AVAX,0.11329079591314772,0.8983415744834402,0.6141665516640125,0.04664305631368095,0.09771857543852146
2024-04-09,AVAX,0.10235583548031246,0.9022555268610662,0.6178971421847917,0.04686919265647859,0.09483656591636717
2024-04-10,AVAX,-0.01638791479883983,0.8982699925173283,0.6214693947031604,0.041254195081545895,0.006387199197881906
2024-04-11,AVAX,-0.15045786098893,0.9032734105875194,0.6244310540137751,0.03211517440011913,-0.15467591888657956
2024-04-12,AVAX,-0.20047907751258254,0.9695662932255609,0.6344885142245487,0.036646287203733724,-0.19879969785641177
2024-04-13,AVAX,-0.26726573050753477,1.0279299264438562,0.6509360980628462,0.039506575848500036,-0.2673817532886472
2024-04-14,AVAX,-0.306154371274147,1.0388679358817905,0.6435720088339949,0.0366641269776779,-0.3246275600060721
2024-04-15,AVAX,-0.313266146116841,1.0464777501632603,0.6498293328299375,0.0365159320382459,-0.32346410360865774
2024-04-16,AVAX,-0.33804448932376185,1.0464578532749096,0.6511465833832037,0.03464388067775952,-0.400982796626331
2024-04-17,AVAX,-0.3526674408381426,1.040021305035882,0.6527355224856267,0.032931718226490665,-0.4686902761091292
2024-04-18,AVAX,-0.37492276992603446,1.0416219591204305,0.655750220575121,0.03278271274163554,-0.4341203446478984
2024-04-19,AVAX,-0.3331004901214636,1.0404943095147388,0.6550899189845629,0.03274425508097319,-0.414948931148119
2024-04-20,AVAX,-0.27962299763039355,1.0579371729705906,0.6501962382835841,0.037346677702533165,-0.26317138385054245
2024-04-21,AVAX,-0.32276781732562965,1.057648861070317,0.6488344146718701,0.0372268072208162,-0.30917079424099836
2024-04-22,AVAX,-0.31100626424093425,1.0644283583425191,0.6510071467561063,0.03774929735154659,-0.2786579788129395
2024-04-23,AVAX,-0.30029747594968237,1.0644726860040972,0.6505836213069633,0.03773237380158383,-0.2856796040856781
2024-04-24,AVAX,-0.29032521000785616,1.0693881296235466,0.6550240882783821,0.03765504845543578,-0.2999661530692919
2024-04-25,AVAX,-0.2835205302725353,1.0699774349468658,0.6550769738290262,0.03746647097401278,-0.2916179776797378
2024-04-26,AVAX,-0.28172126523615526,1.0758969822985647,0.6515086834872507,0.037435055589320594,-0.29069817073534315
2024-04-27,AVAX,-0.2656293352024285,1.1027033249353817,0.6595742780854682,0.03756598749158519,-0.2760478424963268
2024-04-28,AVAX,-0.267021649981556,1.2063152743686198,0.6804047457806098,0.03756533962417829,-0.27517478530743145
2024-04-29,AVAX,-0.2513092296135724,1.2247515209862059,0.6868072359086317,0.038090038411747025,-0.24366491329216405
2024-04-30,AVAX,-0.24610988929377708,1.2259944769103646,0.6933899024572829,0.03804774130247259,-0.2605547078671524
2024-05-01,AVAX,-0.18928157711693872,1.193841710481808,0.6840445394529819,0.04015394004881871,-0.17929062351508515
2024-05-02,AVAX,-0.1855820510862789,1.2087971361127012,0.6937504550973033,0.03983737013856244,-0.16047817088968164
2024-05-03,AVAX,-0.17882743529577672,1.2938725247178189,0.7237642888289113,0.039796003722769105,-0.14281293608275733
2024-05-04,AVAX,-0.12945593788574672,1.3027687934018448,0.7137455751316835,0.04020867414058593,-0.09094606348989515
2024-05-05,AVAX,-0.11933943155356896,1.2992291824680562,0.7091195997382999,0.040131274502878185,-0.07949275226817765
2024-05-06,AVAX,-0.1467426295494194,1.2923669047627677,0.7082051398523673,0.038979480492875224,-0.11709449384925837
2024-05-07,AVAX,-0.18244459873852814,1.3112186048478172,0.713569348043314,0.039033251554102866,-0.1607572092147847
2024-05-08,AVAX,-0.17210212493333754,1.3144007147216092,0.7149191325638122,0.03898819190396294,-0.15829997223768275
2024-05-09,AVAX,-0.15750551536454793,1.315094379501948,0.7192382127124403,0.03856212425167625,-0.13069444043349804
2024-05-10,AVAX,-0.14812571883126768,1.2282181709036326,0.7147059583735763,0.038606015834192736,-0.12992178875649402
2024-05-11,AVAX,-0.1409801429278038,1.242924057128344,0.7623009206022047,0.03851374896554906,-0.12027835971204726
2024-05-12,AVAX,-0.0736787433110162,1.253437826537954,0.766008448400378,0.03378064285189059,-0.05575804696295836
2024-05-13,AVAX,-0.026795454464066837,1.2407059058033032,0.7592762046193952,0.030871725441531352,-0.010865286146860897
2024-05-14,AVAX,-0.09046691212598412,1.2873455580879478,0.8052744216483938,0.027723501933943677,-0.10729631667933556
2024-05-15,AVAX,-0.05815811372563706,1.2966142019300457,0.811818384871555,0.027516908968416437,-0.05240440825637497
2024-05-16,AVAX,-0.03123201107608531,1.2619264226559417,0.8028293460420848,0.02748883611511281,-0.02071868903015515
2024-05-17,AVAX,-0.008908676482668465,1.2859142343760348,0.8164757368391695,0.02777387124828658,0.008668593229167085
2024-05-18,AVAX,0.014300193261612248,1.2836113689601745,0.7960358496071552,0.028146052402604132,0.03434042312021709
2024-05-19,AVAX,-0.011660090283174052,1.393476929282398,0.8020638380830417,0.02864137412583868,0.006074752123060183
2024-05-20,AVAX,-0.052677159433008214,1.429266787226067,0.8208537360845313,0.023732124984817752,-0.042955274842671504
2024-05-21,AVAX,0.028834284604062566,1.4259662840970457,0.8136373949827111,0.025208715605425383,0.053526902350634425
2024-05-22,AVAX,-0.014460523582714435,1.4269349562024916,0.8144766654432436,0.02483433643750328,0.001361991663607901
2024-05-23,AVAX,-0.017679399833986364,1.453663433741469,0.8154072791963701,0.024755285169682784,-0.0025393698143025166
2024-05-24,AVAX,-0.021176784729978637,1.462361888806505,0.8123651865972067,0.02501589939242611,-0.006826852466255839
2024-05-25,AVAX,0.0012829771874427465,1.4625610913951184,0.8152366579003267,0.024662816755897415,0.020214176354534433
2024-05-26,AVAX,-0.006309185669509665,1.4646328578930123,0.8155092558535347,0.02473430821118695,0.011285523969984407
2024-05-27,AVAX,0.015808488268844068,1.4769900523731274,0.8159887344824088,0.025015554399906142,0.037514773032516165
2024-05-28,AVAX,0.006778723599147662,1.4788441149920681,0.8163964033275025,0.02503699137992301,0.027552287709141164
2024-05-29,AVAX,-0.03320984703446195,1.4793532473968192,0.8168065563417869,0.02459462672071836,-0.02111253606847392
2024-05-30,AVAX,-0.02661565212310424,1.4807897088534991,0.8152032053498576,0.02479761082625808,-0.013032035676688456
2024-05-31,AVAX,-0.07649307227583302,1.4696658384460553,0.8109189077859468,0.021809837855582697,-0.07572630263051286
2024-06-01,AVAX,-0.08249236028078477,1.4759647201904276,0.8006016347608683,0.021860113597007753,-0.08416126686300829
2024-06-02,AVAX,-0.09538973525874572,1.4806359112845977,0.8024021821601539,0.021806867364892287,-0.10703514108714941
2024-06-03,AVAX,-0.1393375706600628,1.5103099146501724,0.8076960576573764,0.02103289283427322,-0.17952069175380142
2024-06-04,AVAX,-0.13648528752264633,1.5060523587275771,0.8085971056009486,0.02103535286139716,-0.1699066071524472
2024-06-05,AVAX,-0.14029796742154055,1.4915298397716825,0.8107050059760313,0.020867003975514435,-0.17105727214250346
2024-06-06,AVAX,-0.11977525720907534,1.48982998426913,0.8111597142678391,0.020364464852369552,-0.14538203152021623
2024-06-07,AVAX,-0.1483817001531742,1.5302303545238944,0.8169702931865795,0.021051438507756474,-0.17668732891622885
2024-06-08,AVAX,-0.17871543448397142,1.5223565835818789,0.8091624972609474,0.02175668145659484,-0.22144294473571677
2024-06-09,AVAX,-0.16718410199503508,1.529753376894288,0.8081970202429897,0.021992766039749912,-0.19165940111795135
2024-06-10,AVAX,-0.17939148152020423,1.5283755960815575,0.8073453345415229,0.022110447487706672,-0.207542242501558
2024-06-11,AVAX,-0.1428037724644301,1.4212601509535416,0.8010511330171076,0.022503403600703038,-0.16688072648176655
2024-06-12,AVAX,-0.059633170254461465,1.344897461448084,0.7888810017654714,0.02205419756231875,-0.05321235038759012
2024-06-13,AVAX,-0.10305639972798186,1.321488008374842,0.7940188859191537,0.023068775727222032,-0.10278109566666296
2024-06-14,AVAX,-0.12362734600740255,1.3148979638689997,0.7883325490734236,0.023071766042667766,-0.1481028178758456
2024-06-15,AVAX,-0.14435768350568734,1.316616323682726,0.7892776495131313,0.022905334935513954,-0.17553625437377146
2024-06-16,AVAX,-0.16912770038184055,1.3410399091765333,0.7896231644907362,0.022342095939318705,-0.2268882763624774
2024-06-17,AVAX,-0.229359303457633,1.3533866711228355,0.7788434597482297,0.023000023094442393,-0.3180187733048638
2024-06-18,AVAX,-0.23623099687853766,1.3759438108442703,0.7815700653269694,0.023290992214676662,-0.3265773937499101
2024-06-19,AVAX,-0.23809317413133813,1.3294143337712183,0.7980620052619208,0.023334490187700906,-0.3979401137271135
2024-06-20,AVAX,-0.2553369803288227,1.3274762652030057,0.7962952482705985,0.02135100026009627,-0.44838703305434785
2024-06-21,AVAX,-0.24037739678474923,1.3032663544066887,0.7885898591372095,0.021671755739016675,-0.41171330482146345
2024-06-22,AVAX,-0.28060210722188406,1.2971439175664101,0.7690735204103468,0.02443020012298231,-0.4377961046862696
2024-06-23,AVAX,-0.26201148670445296,1.290440282270396,0.7636244592561222,0.02434610828550974,-0.4153381437273299
2024-06-24,AVAX,-0.22229370570566132,1.221414014996042,0.7469370144799936,0.026307683300630633,-0.348025362443462
2024-06-25,AVAX,-0.21120805686017552,1.2149974494217766,0.7487258382366059,0.026152026305198705,-0.3162865540102358
2024-06-26,AVAX,-0.20170077095941719,1.1997150250603479,0.7398516775449414,0.02679090103807944,-0.30809891726874244
2024-06-27,AVAX,-0.1482458076542621,1.2261498367611097,0.7306150095780898,0.029742301811583362,-0.18130434332134499
2024-06-28,AVAX,-0.12083463357578961,1.1995801103103623,0.723968070876081,0.030277221804479757,-0.14203841017558852
2024-06-29,AVAX,-0.12070230156096651,1.1789642085825334,0.7050074227990795,0.030214863413195497,-0.14201832420193702
2024-06-30,AVAX,-0.11430208689887622,1.283158059319311,0.7463491255569564,0.030253473815706197,-0.12350697313023236
2024-07-01,AVAX,-0.12197423602707458,1.2842805550080942,0.7449571534413506,0.030379573387268714,-0.13323634965184666
2024-07-02,AVAX,-0.09451671635845049,1.3271778571015007,0.7350487326273286,0.03025899732195292,-0.09966382320829269
2024-07-03,AVAX,-0.1182188981042801,1.3424814749500393,0.743218104439814,0.030685148464680043,-0.13196679994030705
2024-07-04,AVAX,-0.13102660413730338,1.3484416527560048,0.7589903579480909,0.03067903825877943,-0.16229437903346175
2024-07-05,AVAX,-0.10920192059315181,1.346323053692739,0.7521049983274976,0.031571402907869334,-0.12833311563326502
2024-07-06,AVAX,-0.058747897709387376,1.3872545933979983,0.7572169166207824,0.032946405234597645,-0.04744343798075216
2024-07-07,AVAX,-0.03695550346453291,1.384740908620931,0.7633265166767391,0.032269219750367076,-0.023094262471690115
2024-07-08,AVAX,-0.03704832885563558,1.3734491764604233,0.7517124320066788,0.03252886574085923,-0.02305327857100605
2024-07-09,AVAX,-0.032080452380926605,1.4024676116436696,0.754845500369123,0.03254070965766885,-0.015438624357174423
2024-07-10,AVAX,-0.03240244976815265,1.4050480743197729,0.754826307501925,0.032520392219275544,-0.01589315585836363
2024-07-11,AVAX,-0.05277494332949206,1.415235907795478,0.7582311335169486,0.032343650059304,-0.038859099595990994
2024-07-12,AVAX,-0.06773557639024275,1.4628702318668199,0.7747828121922464,0.031796561098893415,-0.059639748138663254
2024-07-13,AVAX,-0.05218323677336534,1.440140327408388,0.7662295334275793,0.031669160991194684,-0.04060494433236936
2024-07-14,AVAX,-0.05064281542114457,1.4467419428715724,0.7383534300730784,0.031843466749488576,-0.03690353294162017
2024-07-15,AVAX,-0.0502646715400511,1.379299032465872,0.7435276989471751,0.03232699347593408,-0.03365231291974829
2024-07-16,AVAX,-0.04432703747231381,1.3589805758052156,0.7362867570244689,0.03231174888844792,-0.02723985389461633
2024-07-17,AVAX,-0.0068697979009570975,1.3621180731196354,0.7410168352591868,0.030998486203999982,0.011882909438649435
2024-07-18,AVAX,0.038519304546567046,1.3535277167740725,0.7412459093061149,0.030139983006179125,0.06017016658153928
2024-07-19,AVAX,0.01934282158676015,1.249235470449368,0.6879162974668753,0.03013434563450886,0.03831190372559892
2024-07-20,AVAX,0.020482375890866322,1.2957880724098259,0.708013691159531,0.030092389682049154,0.03955926864475692
2024-07-21,AVAX,0.12507325645989975,1.3567835986380212,0.6834348754221999,0.03518780449222732,0.12495157581499486
2024-07-22,AVAX,0.1935503374575842,1.3522769927861291,0.6808328467273007,0.03245378659314192,0.19065903646507523
2024-07-23,AVAX,0.1453952424146563,1.3875659463346703,0.6923673390664132,0.03314088947772254,0.1490510996299816
2024-07-24,AVAX,0.06005525650070842,1.4003806586697762,0.6914773363293051,0.033035106689861385,0.07564394407716747
2024-07-25,AVAX,0.007820368339251704,1.3786787201181614,0.6797909656836414,0.03428897153030522,0.03074135524508935
2024-07-26,AVAX,-0.003399092134131365,1.382073646069375,0.6883008307288705,0.03372010292151555,0.02209805294820981
2024-07-27,AVAX,-0.09565628743444621,1.3775773033275474,0.6845039495573487,0.0316553695413652,-0.06640020291200947
2024-07-28,AVAX,-0.14947292141644242,1.3712381798241877,0.6799624510786584,0.03147886555290668,-0.116556407920773
2024-07-29,AVAX,-0.12208739489879217,1.3617918696544382,0.6796523934258585,0.03160088255564415,-0.09318762582853164
2024-07-30,AVAX,-0.15762063468319043,1.3744310921286724,0.6838074907720959,0.031293925198175664,-0.13935719804602512
2024-07-31,AVAX,-0.1360398058573049,1.3646112367754284,0.6845395067688851,0.03125416481475747,-0.11994425021510727
2024-08-01,AVAX,-0.15629212408390725,1.3600508347766096,0.6851509626884016,0.031151012095249068,-0.13920476407233792
2024-08-02,AVAX,-0.13119126367795042,1.3643619081670448,0.706589128525965,0.030649012626965826,-0.11899302320626519
2024-08-03,AVAX,-0.13636580566634682,1.3724242160165567,0.7039863335010884,0.030807416023952882,-0.11972109355951108
2024-08-04,AVAX,-0.18145422017264556,1.3719682034248442,0.712369538027176,0.029722513339831915,-0.18228417900339072
2024-08-05,AVAX,-0.21479947926623755,1.3317586005149487,0.7252898486966007,0.02795824530319007,-0.2828589233533683
2024-08-06,AVAX,-0.19167747091152354,1.340639368227618,0.7365647425512587,0.028380058926917702,-0.21660541485689597
2024-08-07,AVAX,-0.18474715340327919,1.3520193905473694,0.7414746189764799,0.027897535761645956,-0.214507949123818
2024-08-08,AVAX,-0.20262791949090886,1.3187086101263228,0.7875208760825438,0.02761200396284636,-0.21254177150359718
2024-08-09,AVAX,-0.20964057066153907,1.32401266002468,0.788486081642628,0.02774607581797742,-0.22188011831692045
2024-08-10,AVAX,-0.20609166469586837,1.3375454881591278,0.790208382680172,0.027736402608312002,-0.21542164552830473
2024-08-11,AVAX,-0.22840095806268845,1.3273389892610232,0.7949587640655621,0.02739528418578657,-0.26226805017947113
2024-08-12,AVAX,-0.1802898551787876,1.3210403911555548,0.793721602972923,0.02760476726107345,-0.19249167838071857
2024-08-13,AVAX,-0.18552774086873525,1.3118467502913569,0.7918516241594267,0.027647474293280076,-0.20075843468169152
2024-08-14,AVAX,-0.15361393321913885,1.2985292462084939,0.7899742393064807,0.02757633997546183,-0.17694650702649675
2024-08-15,AVAX,-0.1656194558799362,1.3026586906068245,0.7913156373763334,0.027614197344365644,-0.19974618834419802
2024-08-16,AVAX,-0.17122237155245024,1.2941737126763115,0.7966712961971387,0.02773724971200898,-0.1991773251185794
2024-08-17,AVAX,-0.16702596735896724,1.2820654774041809,0.7974101245899314,0.027771435165009177,-0.1895419500997244
2024-08-18,AVAX,-0.137151308880889,1.2732581084075878,0.7944750209144233,0.028358473428150538,-0.15649161385618363
2024-08-19,AVAX,-0.15667685873165638,1.2729344014136306,0.7975141445026472,0.027870353905687678,-0.18695539369067868
