Date,Ticker,ret_1d,vol_7d,vol_30d,atrp_14,max_dd_30d
2021-07-20,XRP,-0.05134649910233402,0.02204704604005941,0.06493227830250331,0.07192873364334378,0.4767464114832536
2021-07-21,XRP,0.08232399697199089,0.04283016918512894,0.054702965348598025,0.07154097869257861,0.4767464114832536
2021-07-22,XRP,0.035146004546249277,0.044093479437682076,0.051896673575613284,0.06895511583011582,0.41521531100478465
2021-07-23,XRP,0.02888513513513513,0.04473621899008419,0.042460636154528004,0.06476769003447708,0.41521531100478465
2021-07-24,XRP,-0.0009850599244786151,0.04426285477752319,0.04120676965519975,0.06295339828618379,0.41521531100478465
2021-07-25,XRP,-0.00262941659819238,0.044397636929506296,0.03770254137487364,0.06231904526516486,0.41033492822966505
2021-07-26,XRP,0.02718734552644575,0.0382128172287872,0.03798431836576692,0.06458820294238964,0.3833492822966507
2021-07-27,XRP,0.03480911132499198,0.02623345584861973,0.037324510916200176,0.06315742852713864,0.3833492822966507
2021-07-28,XRP,0.13579290032553093,0.04300112796918944,0.044488070851307446,0.06381485308740664,0.3726315789473684
2021-07-29,XRP,0.021973522587689365,0.04332313934860479,0.04132255699741045,0.06530448717948717,0.3726315789473684
2021-07-30,XRP,0.004407051282051322,0.04464372562396682,0.04132023528948641,0.06734476798298097,0.3726315789473684
2021-07-31,XRP,-0.008110623587288868,0.045447013990621156,0.03931147763500751,0.06643048640367676,0.3726315789473684
2021-08-01,XRP,-0.029222520107238692,0.04902722049126804,0.03975013445605352,0.07267132204994674,0.3257756563245823
2021-08-02,XRP,0.01905550952775492,0.04909798603081395,0.03962588509305944,0.07357723577235772,0.3257756563245823
2021-08-03,XRP,-0.03306233062330621,0.052865153164860644,0.039755848987463906,0.07509208840486868,0.3257756563245823
2021-08-04,XRP,0.02438340807174888,0.022273395524573573,0.03811989549047186,0.07134062927496582,0.3257756563245823
2021-08-05,XRP,0.0023255813953488857,0.020483162000571955,0.038029728176418885,0.07073641521573829,0.3257756563245823
2021-08-06,XRP,0.020062781493107584,0.021959251112630637,0.03789129708694459,0.06899155166481902,0.3257756563245823
2021-08-07,XRP,0.09205244848809224,0.03869446298357938,0.03967604290375069,0.06815556411243744,0.30473837862115427
2021-08-08,XRP,-0.04582210242587603,0.041645712106779746,0.04080061386832042,0.0758676351896691,0.30473837862115427
2021-08-09,XRP,0.04904982023626081,0.043716347029861345,0.04114540660138197,0.07177828291659383,0.30473837862115427
2021-08-10,XRP,0.04173806609547137,0.03945740123318687,0.04151622953388175,0.0707068163888749,0.30473837862115427
2021-08-11,XRP,0.18728704030078713,0.06869674881634048,0.05199580791496677,0.06792959638085813,0.30473837862115427
2021-08-12,XRP,-0.04403760514596733,0.07488471906165271,0.05284439215988172,0.075,0.30003563368571085
2021-08-13,XRP,0.12846790890269166,0.07961929342366612,0.05644658786557794,0.07226073623651826,0.30003563368571085
2021-08-14,XRP,0.17337858912026394,0.0890576539393444,0.06175363822468652,0.07378513910450428,0.30003563368571085
2021-08-15,XRP,0.0037526385739974355,0.08118835756118332,0.06142897311502821,0.0763577492684121,0.28045472161219476
2021-08-16,XRP,-0.07664148298154061,0.09763729849007564,0.06387691355988087,0.09032355244923782,0.28045472161219476
2021-08-17,XRP,-0.07397722479966251,0.10838730116446846,0.06629059138355758,0.10526247299794392,0.28045472161219476
2021-08-18,XRP,0.041264346875569125,0.09122754133905664,0.06492422113357144,0.10743966907032254,0.25187597338241546
2021-08-19,XRP,0.08013297174350442,0.08875062420960617,0.06396887033921642,0.10572261625148967,0.19028741328047583
2021-08-20,XRP,0.022839556167490116,0.08097742026244677,0.06325380475363565,0.10672149135210346,0.16182925102647608
2021-08-21,XRP,-0.037295114419193864,0.054992898454159625,0.06433323841278128,0.11119075035837662,0.14494898356569821
2021-08-22,XRP,0.008389537752919951,0.055130566473901785,0.0644102524632408,0.1107608948962946,0.14494898356569821
2021-08-23,XRP,0.01606851549755306,0.046853527329528424,0.06424858957883728,0.1109531072604044,0.14494898356569821
2021-08-24,XRP,-0.08862486955125637,0.05065030571896947,0.06731267902806386,0.1269268034880649,0.14494898356569821
2021-08-25,XRP,0.0336474940544349,0.04996053078777942,0.06733524660848444,0.11232576541481529,0.14494898356569821
2021-08-26,XRP,-0.08717511717085646,0.048303167163350404,0.07015190706164338,0.12306625413421533,0.1656671080302205
2021-08-27,XRP,0.11258401792382378,0.06625039156018064,0.06898233025277767,0.1103612782585765,0.1656671080302205
2021-08-28,XRP,-0.0385131733512335,0.06633375551187343,0.06973498214585508,0.1038235697455525,0.1656671080302205
2021-08-29,XRP,-0.004450650143991486,0.06608112141439267,0.06980475577211044,0.09999874774594271,0.1656671080302205
2021-08-30,XRP,-0.035589060308555354,0.06585786093698288,0.07029783019039199,0.09515802321655803,0.1656671080302205
2021-08-31,XRP,0.07762225049990912,0.06515807817542557,0.07065242832707049,0.08773134759976865,0.1656671080302205
2021-09-01,XRP,0.04267881241565452,0.06573400378242189,0.07078059070932645,0.0803383641112164,0.1656671080302205
2021-09-02,XRP,0.01383271315321144,0.052702580981455666,0.07011162812959826,0.07510458104888808,0.1656671080302205
2021-09-03,XRP,0.029841219181361067,0.039016061802593135,0.07012643506435819,0.07370861880042946,0.1656671080302205
2021-09-04,XRP,-0.02781436429844275,0.03716502827164192,0.07060813298060947,0.07459356072680903,0.1656671080302205
2021-09-05,XRP,0.04207841887153352,0.03747827511669211,0.07071419022968292,0.07148865970371014,0.1656671080302205
2021-09-06,XRP,0.06255735698990517,0.031854399643017416,0.06992323630640015,0.06760883423471589,0.1656671080302205
2021-09-07,XRP,-0.18727508276954086,0.07959716061338956,0.07846650613114066,0.10186098881635541,0.1872750827695408
2021-09-08,XRP,-0.02603613177470765,0.07751373197898416,0.07855477911688782,0.10874704491725762,0.2084352958111414
2021-09-09,XRP,-0.011820330969267268,0.07674887350031587,0.07849050207097509,0.10694568589305425,0.21779185259824382
2021-09-10,XRP,-0.029076186970923845,0.074351969151299,0.07162280369425301,0.11505604895483589,0.24053548294227728
2021-09-11,XRP,0.02227065959059904,0.07615762937137802,0.07112684579754558,0.11285409686262561,0.24053548294227728
2021-09-12,XRP,0.036525447297673264,0.07555228077165302,0.06769197652386971,0.10975251383086099,0.24053548294227728
2021-09-13,XRP,-0.04811734191932748,0.06804201849856754,0.060412832135561687,0.11848163111904535,0.24053548294227728
2021-09-14,XRP,0.030066710513952932,0.030739538089241698,0.06071236893450775,0.1077129565681969,0.24053548294227728
2021-09-15,XRP,0.022256681565264946,0.030378734413756478,0.059311192960764834,0.10353223113105325,0.24053548294227728
2021-09-16,XRP,-0.027215133398768576,0.03190250918024048,0.05794627575156335,0.1057997222003826,0.24053548294227728
2021-09-17,XRP,-0.022106035589800066,0.031046826229566206,0.057613097832073856,0.10464041164725901,0.24053548294227728
2021-09-18,XRP,0.00844198480442726,0.030117290088781012,0.055669277089345465,0.10223633681916633,0.24053548294227728
2021-09-19,XRP,-0.024927913682448066,0.026977650518324958,0.05559107635148586,0.10273776590670608,0.24550165539081614
2021-09-20,XRP,-0.1208623485643423,0.04682898009396208,0.05914130296059202,0.12207806299603174,0.3366920973081906
2021-09-21,XRP,-0.05132378472222221,0.04311166931537693,0.05958102412770535,0.10101142138200356,0.37073556931049373
2021-09-22,XRP,0.14754660871554393,0.07537069558949881,0.06580040257571743,0.08850792385129075,0.37073556931049373
2021-09-23,XRP,-0.0016944084521081093,0.07520814898484356,0.06394027757103647,0.08677544500228207,0.37073556931049373
2021-09-24,XRP,-0.057507987220447365,0.07706823843004217,0.06433551391074405,0.084647397094431,0.37073556931049373
2021-09-25,XRP,-0.004237288135593209,0.0766596021591341,0.06250546597519845,0.08285714285714284,0.37073556931049373
2021-09-26,XRP,0.003829787234042703,0.07684911601179059,0.05877749534484121,0.0821776781929389,0.37073556931049373
2021-09-27,XRP,-0.0231030097498941,0.06353229684197936,0.05855774962523054,0.08108359421008586,0.37073556931049373
2021-09-28,XRP,-0.031460186591451444,0.061501501211562615,0.05874274989870588,0.0846454173067076,0.37073556931049373
2021-09-29,XRP,0.03808243727598559,0.02800335023385674,0.059008559198741685,0.08588692274492879,0.37073556931049373
2021-09-30,XRP,0.028593008200259007,0.031239649208611903,0.05738474424884845,0.08188847761909758,0.37073556931049373
2021-10-01,XRP,0.09325500891639571,0.03954500179694648,0.059480989880882566,0.07994763823779368,0.37073556931049373
2021-10-02,XRP,-0.006044905008635526,0.03967542847958875,0.05939100563581899,0.08225421648531986,0.37073556931049373
2021-10-03,XRP,0.01863114200212368,0.03943150712456353,0.05920869332342019,0.08223897974656126,0.37073556931049373
2021-10-04,XRP,-0.012035633055344941,0.0379934842494609,0.05907258014216229,0.07486810551558755,0.37073556931049373
2021-10-05,XRP,0.03971223021582748,0.03239173339017217,0.05901207624455074,0.06864101854414613,0.37073556931049373
2021-10-06,XRP,-0.006827198081003849,0.03427104009589775,0.0576859061685597,0.06576205958463274,0.37073556931049373
2021-10-07,XRP,-0.008081746400371514,0.035665660883183174,0.046965076395664065,0.06646509512214702,0.37073556931049373
2021-10-08,XRP,-0.003933320846600474,0.017596369799164284,0.04673583248371742,0.06148256594853062,0.37073556931049373
2021-10-09,XRP,0.09101165851823989,0.034793870244026276,0.04943886311016689,0.06318633968582264,0.37073556931049373
2021-10-10,XRP,-0.02171664943123075,0.03728657573468457,0.049295211374082826,0.06701776905265279,0.37073556931049373
2021-10-11,XRP,0.0010570824524314126,0.036393738199477194,0.04917481157787126,0.0680721074068487,0.37073556931049373
2021-10-12,XRP,-0.030447025695177876,0.03731505355108124,0.04911902014525622,0.0715193320021783,0.37073556931049373
2021-10-13,XRP,0.02332546741695407,0.03766965244122465,0.04842166794016788,0.06708267342413687,0.37073556931049373
2021-10-14,XRP,0.005410199556540984,0.037174381477273095,0.048165143563408265,0.06674059885069063,0.37073556931049373
2021-10-15,XRP,0.006792519407198272,0.03681901184934515,0.04803087901602563,0.06309847166764722,0.37073556931049373
2021-10-16,XRP,-0.006133356698501569,0.016858710266490117,0.04775555299854782,0.06295260764977777,0.37073556931049373
2021-10-17,XRP,-0.035175879396984966,0.019441749096715078,0.04803629812708157,0.06890925229741024,0.37073556931049373
2021-10-18,XRP,-0.010690789473684292,0.019351183345404657,0.04807360957260205,0.06889522226180585,0.37073556931049373
2021-10-19,XRP,0.00775838182321964,0.01714678520059075,0.04783509826817466,0.06736975791141316,0.37073556931049373
2021-10-20,XRP,0.049857941526899374,0.023800688206528878,0.04270571570384287,0.06261769657666649,0.37073556931049373
2021-10-21,XRP,-0.0496726320384111,0.02988166848377621,0.04263003046112522,0.06766226608225508,0.3574204692673096
2021-10-22,XRP,-9.18611060076735e-05,0.0295784708766511,0.033884751004025354,0.06872498195419649,0.3574204692673096
2021-10-23,XRP,0.004501607717041667,0.02982050465273837,0.033872669611813164,0.06012699574067784,0.3574204692673096
2021-10-24,XRP,-0.010334735686848284,0.027370490527292304,0.03205050858247453,0.05680092940974562,0.3574204692673096
2021-10-25,XRP,0.012013677109324439,0.027403481630175267,0.03202609820996396,0.05255880089228643,0.3574204692673096
2021-10-26,XRP,0.011323166834078968,0.027538465963858942,0.03204051430996621,0.05178329571106095,0.3574204692673096
2021-10-27,XRP,-0.10158013544018052,0.03896236427330945,0.03710161993662928,0.06573582196697773,0.3574204692673096
2021-10-28,XRP,0.0632160804020101,0.04575041830732931,0.03803103176170622,0.06574345401266658,0.33294947459334967
2021-10-29,XRP,0.02325361565365336,0.046681784308748316,0.03771096097800101,0.06261299901022764,0.3138764934504102
2021-10-30,XRP,0.001939953810623507,0.04665777542859871,0.03747907543040718,0.06241932509680987,0.2544263710954368
2021-10-31,XRP,0.02600036879955736,0.04723949737461423,0.03398188068312187,0.058398377323610966,0.2544263710954368
2021-11-01,XRP,-0.019140905823148868,0.04784843565324661,0.03417585004286129,0.06090569988875074,0.24967611918813876
2021-11-02,XRP,0.03976179569399929,0.04974626195071484,0.0347179730151849,0.06026962727993657,0.24967611918813876
2021-11-03,XRP,0.06626134461186006,0.028701317073030235,0.03638960672130494,0.059162761046902865,0.21987908449690505
2021-11-04,XRP,-0.008015866457317666,0.027271601228913738,0.035905561966230765,0.06071785595277766,0.14253705618752163
2021-11-05,XRP,-0.035238253915361506,0.032932813755100196,0.03654900773222114,0.06389159584047766,0.14253705618752163
2021-11-06,XRP,-0.006130731370347919,0.03334139263464171,0.0365307710094384,0.06784162839766665,0.14253705618752163
2021-11-07,XRP,0.05977410947002615,0.03761227297214789,0.03788264587396281,0.0668493664066709,0.14253705618752163
2021-11-08,XRP,0.05058206263321874,0.03676712696103876,0.03545045433867314,0.06648458837300042,0.14253705618752163
2021-11-09,XRP,-0.019040187280530585,0.0388328431455744,0.035389066795520174,0.0674227530483994,0.14253705618752163
2021-11-10,XRP,-0.05321772333147734,0.03900827822892933,0.03685227755243816,0.07453729265189526,0.14253705618752163
2021-11-11,XRP,0.020164678205343733,0.039589512396338546,0.03647433718429518,0.07173447537473238,0.14253705618752163
2021-11-12,XRP,-0.021330917476527822,0.03796581324290165,0.03656296231374035,0.075077241196908,0.14253705618752163
2021-11-13,XRP,0.0007573844988639777,0.03776886966497941,0.03655984830525308,0.07388520493969539,0.14253705618752163
2021-11-14,XRP,-0.0010931718802557056,0.030565727710087167,0.03655475080955396,0.07074910105468236,0.14253705618752163
2021-11-15,XRP,-0.013384965064399346,0.021220988498212405,0.03663169023799701,0.07119697708434912,0.14253705618752163
2021-11-16,XRP,-0.0719283276450512,0.029873630904706922,0.03841773235792337,0.08121987417749119,0.1512290284822475
2021-11-17,XRP,0.0069872207410131,0.027657840643626117,0.038376466483203614,0.07696521500958643,0.1512290284822475
2021-11-18,XRP,-0.049940655528165734,0.027100540806557123,0.039427614242653126,0.08499217484418331,0.18798283261802584
2021-11-19,XRP,0.04670382471650969,0.03609619783107553,0.03929639977168666,0.08219663186611406,0.18798283261802584
2021-11-20,XRP,0.006702166727873715,0.03644751792116894,0.038253070434610834,0.07899811087225589,0.18798283261802584
2021-11-21,XRP,-0.03611491108071141,0.03716145163268751,0.03882899661173196,0.07862617087709338,0.18798283261802584
2021-11-22,XRP,-0.020342511117418693,0.03717517285633694,0.03898412595001135,0.07812715582659564,0.19204057744830275
2021-11-23,XRP,0.02965037666602277,0.0323553839783909,0.039325813839459406,0.0751001648197033,0.19204057744830275
2021-11-24,XRP,-0.03142294343870189,0.03354407264587426,0.03966554035696258,0.06610912813701889,0.19422551697229817
2021-11-25,XRP,0.010846407127639068,0.02908922298218858,0.03966063040985873,0.06301836695590285,0.19422551697229817
2021-11-26,XRP,-0.10001916075876605,0.03950217666127254,0.039529681327978815,0.07434836825937523,0.26695278969957087
2021-11-27,XRP,0.006174153715137409,0.039451396542112355,0.037719525176285226,0.07352185478507946,0.26695278969957087
2021-11-28,XRP,0.02486246297079986,0.04164143968224456,0.03775797558526451,0.07577165273046346,0.26695278969957087
2021-11-29,XRP,0.021781769381645555,0.04294691878762253,0.038011175422925224,0.07300897728256786,0.26695278969957087
2021-11-30,XRP,0.008587593453222908,0.04107978989838887,0.03770614367310534,0.0673859847454959,0.26695278969957087
2021-12-01,XRP,-0.008414304317339472,0.040017356946854946,0.03760107909289027,0.06674555871444443,0.26695278969957087
2021-12-02,XRP,-0.018486715829881817,0.03965509789108174,0.036863543812199945,0.059224842674822066,0.26695278969957087
2021-12-03,XRP,-0.0519761218608481,0.024712417265017002,0.03538081711474921,0.06310777486545588,0.2812329301599688
2021-12-04,XRP,-0.0827271740310499,0.03685444776153676,0.03781083720160316,0.09267368919398741,0.34069449863441287
2021-12-05,XRP,-0.047816309622440545,0.03425231094118216,0.03814654870114629,0.1017668471987925,0.3722200546234882
2021-12-06,XRP,0.026103169670602888,0.035128091909623564,0.03872732162841798,0.10228432984338494,0.3722200546234882
2021-12-07,XRP,-0.01223500908540276,0.03297697350204241,0.03647899207866711,0.10269280633519043,0.3722200546234882
2021-12-08,XRP,0.05739514348785857,0.044551709970873224,0.03689084208919509,0.09836961924644597,0.3722200546234882
2021-12-09,XRP,-0.004523312456506612,0.04482098897798013,0.03689611640366945,0.10389307767846742,0.3722200546234882
2021-12-10,XRP,-0.06885704299196083,0.0470608938822307,0.0375797765717646,0.10760760760760761,0.3722200546234882
2021-12-11,XRP,0.05005005005005003,0.04420476891866951,0.03880753682208615,0.10487028462481277,0.3722200546234882
2021-12-12,XRP,0.00011916110581511319,0.03975314770067802,0.03881681570447219,0.10159827066773332,0.3722200546234882
2021-12-13,XRP,-0.0685094721791969,0.0464366284443078,0.040102317928590016,0.11322771625918214,0.3722200546234882
2021-12-14,XRP,0.03645433614735216,0.04867207456298862,0.04103145922103736,0.10830203980888914,0.3722200546234882
2021-12-15,XRP,0.01962236208811552,0.04390375759279957,0.04141520434866843,0.10843102673168031,0.3722200546234882
2021-12-16,XRP,-0.02553861050593076,0.04447700635519468,0.03994035718021192,0.11109533864471141,0.3722200546234882
2021-12-17,XRP,-0.01055769469631107,0.03717876978476356,0.039827890413401956,0.10896309314586997,0.3722200546234882
2021-12-18,XRP,0.03715792116495109,0.03491587352569721,0.03996648822154817,0.08078293045613306,0.3722200546234882
2021-12-19,XRP,0.010651174049866707,0.03518374949585886,0.03886513671933178,0.07449957228400345,0.3722200546234882
2021-12-20,XRP,0.053652694610778484,0.026031643548198494,0.04034464739116949,0.07144480888513625,0.3722200546234882
2021-12-21,XRP,0.07604000909297559,0.03294864921518204,0.04256093412503389,0.07136066637492645,0.3722200546234882
2021-12-22,XRP,0.00739410584134359,0.033402664025962495,0.04246973220281054,0.06851510657739034,0.3722200546234882
2021-12-23,XRP,0.04236132955856142,0.02779282755124482,0.0428433247434747,0.06395591130527253,0.3722200546234882
2021-12-24,XRP,-0.08309023237098889,0.04771767321389401,0.04500001223139418,0.07043335161821175,0.3722200546234882
2021-12-25,XRP,0.01503017004936913,0.0472463691645147,0.045049524254644126,0.06759928355259096,0.3722200546234882
2021-12-26,XRP,-0.005620406398616495,0.04791840842294977,0.04130237304461336,0.06641304347826087,0.3722200546234882
2021-12-27,XRP,0.00749999999999984,0.04526314054608189,0.04130948330355673,0.06265123375922815,0.3722200546234882
2021-12-28,XRP,-0.08134642356241228,0.04522723438434591,0.04353645368072531,0.0708497609260968,0.3722200546234882
2021-12-29,XRP,-0.04039929536112741,0.045094407883487654,0.043771282951528705,0.07308949770092836,0.3722200546234882
2021-12-30,XRP,0.026312568841023065,0.04213608296206474,0.04407466890383288,0.07329392524956559,0.3722200546234882
2021-12-31,XRP,-0.010612926305747727,0.03429500970455492,0.044082431018512384,0.07366690197833983,0.3722200546234882
2022-01-01,XRP,0.02531035313968899,0.035645987740284386,0.04433221193087264,0.07036222270735024,0.3722200546234882
2022-01-02,XRP,0.009286469965910538,0.03635777847857631,0.04345082697499894,0.06971481814249107,0.3722200546234882
2022-01-03,XRP,-0.03051479152108083,0.03630642626331403,0.04114195282029096,0.06731825358687442,0.3722200546234882
2022-01-04,XRP,-0.011532916866890952,0.02414372566493314,0.040231150099777034,0.06444892006389331,0.36371439719079207
2022-01-05,XRP,-0.06101118133203698,0.029082804702604412,0.04148009324728897,0.07577382493250988,0.36371439719079207
2022-01-06,XRP,0.008413150401242575,0.026681971705393135,0.041464802632065915,0.07273043988484881,0.3418637932485899
2022-01-07,XRP,-0.020151456809138768,0.026916188245180248,0.04016267809496131,0.06972566338560575,0.3418637932485899
2022-01-08,XRP,-0.023840712601519543,0.0224491455337697,0.04033274049668282,0.07312514377731769,0.3418637932485899
2022-01-09,XRP,0.01046698872785834,0.022660532939035687,0.038546535513833906,0.07240561563270727,0.3418637932485899
2022-01-10,XRP,-0.01739707835325366,0.022109455483873233,0.037441127561782854,0.07564728824358505,0.3418637932485899
2022-01-11,XRP,0.041086633328828226,0.030026374412384062,0.03828502401921383,0.06940709556573509,0.3418637932485899
2022-01-12,XRP,0.03686875243411647,0.024857833482135383,0.03683891757076195,0.06734157291312672,0.308617747440273
2022-01-13,XRP,-0.03843746087392008,0.029014656114285425,0.03691630595553617,0.06854538690476193,0.27350661194710446
2022-01-14,XRP,0.0067708333333333925,0.028073611652161573,0.03674757423639605,0.06777954327100735,0.27350661194710446
2022-01-15,XRP,0.007630625969994753,0.025982724704498816,0.036506629873060165,0.06689953609476139,0.27350661194710446
2022-01-16,XRP,-0.0008984725965858198,0.026052411568923628,0.03645835667806462,0.0661246512993687,0.2557086812191932
2022-01-17,XRP,-0.021454265159301045,0.026585892267383324,0.035976847377120834,0.06694611676888167,0.2557086812191932
2022-01-18,XRP,-0.014178810555336763,0.02243311350506999,0.035960715198054154,0.06478891996271144,0.2557086812191932
2022-01-19,XRP,-0.017046211213210816,0.015462661055487851,0.034464230846250866,0.05644802291598121,0.2575193642490695
2022-01-20,XRP,-0.024657905432868166,0.012436539212882784,0.03112718241374214,0.05717063877919555,0.2758273815511518
2022-01-21,XRP,-0.1154326989859702,0.03779523790634119,0.03638843904109953,0.07194454414931806,0.35942058143043953
2022-01-22,XRP,-0.06312814070351758,0.03674225322620185,0.03599388091314399,0.08286241080408029,0.35942058143043953
2022-01-23,XRP,0.053134428427757285,0.04753908228896887,0.0358617026049326,0.08056888201723474,0.35942058143043953
2022-01-24,XRP,-0.026261340124144494,0.04746026322520804,0.035602300615540594,0.08437631345444357,0.35942058143043953
2022-01-25,XRP,0.010134030728996324,0.04931885505471504,0.035823346648243194,0.08247803975959316,0.35942058143043953
2022-01-26,XRP,0.002103559870550109,0.050271520480180215,0.035735845158250186,0.08171668473622293,0.35942058143043953
2022-01-27,XRP,-0.016954626190860522,0.05031719634426997,0.033405663478633676,0.08235169889243477,0.35942058143043953
2022-01-28,XRP,0.0037779237844939306,0.033186300553931215,0.03302881920080828,0.07896766954204361,0.35942058143043953
2022-01-29,XRP,0.010309278350515427,0.02342284882524504,0.03257916409562892,0.0776065528252117,0.35942058143043953
2022-01-30,XRP,-0.02607709750566889,0.015217736978806462,0.03271306092499712,0.08033783944311133,0.35942058143043953
2022-01-31,XRP,0.02677532013969741,0.016464627987032656,0.03276696601837174,0.07977000323939097,0.35942058143043953
2022-02-01,XRP,0.017816650469711703,0.017245247846950404,0.03297011544476274,0.07686187141947802,0.35942058143043953
2022-02-02,XRP,-0.044239338001273,0.023792894983959145,0.033347577827481635,0.08109747395461678,0.35942058143043953
2022-02-03,XRP,0.015984015984015887,0.02403814931773312,0.03367640344014483,0.0771175726927939,0.35942058143043953
2022-02-04,XRP,0.07423795476892825,0.03534542268949676,0.03546165538399334,0.06494497112346079,0.35942058143043953
2022-02-05,XRP,0.015408085430968832,0.035382658305678584,0.03557073679329936,0.05661916208791205,0.35942058143043953
2022-02-06,XRP,0.025390625,0.032015089120141324,0.035844903026698356,0.05353218210361062,0.35942058143043953
2022-02-07,XRP,0.21816849816849815,0.0771254081778141,0.053263063242714154,0.05181449534348254,0.35942058143043953
2022-02-08,XRP,0.05400529227808515,0.07626370615485953,0.05398066005768592,0.05516701716633243,0.35942058143043953
2022-02-09,XRP,-0.007531667237247408,0.0705645562035188,0.05386432014716466,0.05735968067806629,0.35942058143043953
2022-02-10,XRP,-0.05105208692652641,0.07941081591869102,0.05444415584374889,0.06400270031676789,0.35942058143043953
2022-02-11,XRP,-0.08021325578577487,0.08957000012240993,0.05609830818035488,0.07537121026779828,0.35942058143043953
2022-02-12,XRP,0.08325648794625229,0.09166683614985965,0.05756710887511953,0.0773527214607112,0.35942058143043953
2022-02-13,XRP,-0.02018727958166122,0.09368445398743679,0.05772483425180691,0.0815794606287345,0.35942058143043953
2022-02-14,XRP,-0.005585205411443361,0.05247804026033451,0.057737941246863086,0.08111939234006128,0.35942058143043953
2022-02-15,XRP,0.06278082875686475,0.053931094828197926,0.05873516633824426,0.07999328915359444,0.35942058143043953
2022-02-16,XRP,-0.017498532002348854,0.05417227638976581,0.05868084678222677,0.08216078685837228,0.35942058143043953
2022-02-17,XRP,-0.08080325125508003,0.05867172572325461,0.060585926081266096,0.09572728961545601,0.35942058143043953
2022-02-18,XRP,0.01950585175552666,0.05110489382701766,0.06054703649368122,0.09344023323615154,0.35942058143043953
2022-02-19,XRP,0.04783163265306123,0.04452710565573992,0.06081011752968532,0.09336579427875834,0.35942058143043953
2022-02-20,XRP,-0.05429093122337181,0.04827208924597859,0.05764186644008889,0.10148391960723016,0.35634912072499725
2022-02-21,XRP,-0.09666623761101822,0.05819821056141105,0.059315837473270294,0.10612506615641411,0.33995037220843666
2022-02-22,XRP,0.02721573097748653,0.05225917079205063,0.05882589771260393,0.09808176287577035,0.33995037220843666
2022-02-23,XRP,-0.033569149674018584,0.052359462378982126,0.05897494017412897,0.09904857593963377,0.3332614089977344
2022-02-24,XRP,-0.0005741352088416418,0.04729371147310172,0.05898125057306488,0.10162901869063005,0.2996738877242023
2022-02-25,XRP,0.10570156541720532,0.06281237487836884,0.06164544686086925,0.09323103185942515,0.2996738877242023
2022-02-26,XRP,-0.024808416677490563,0.0598823179151437,0.061772074144984694,0.09070324986680875,0.2996738877242023
2022-02-27,XRP,-0.039025039957378826,0.05852864120391692,0.06236389676921087,0.09526779526779527,0.2996738877242023
2022-02-28,XRP,0.08232848232848244,0.0534422911338356,0.0637989842936875,0.0928415930336791,0.2996738877242023
2022-03-01,XRP,0.0038417210910488553,0.05341444354655564,0.06346317561153252,0.09090991926812822,0.28092243186582816
2022-03-02,XRP,-0.01939022834545223,0.05184001802782668,0.06361683880447097,0.09122079949450837,0.27005347593582885
2022-03-03,XRP,-0.0223754390529467,0.05334166147811709,0.06384550175325387,0.08996293128029655,0.27005347593582885
2022-03-04,XRP,-0.051630073186959335,0.04097405922366982,0.06406022120556437,0.09599310469241717,0.23600851383498186
2022-03-05,XRP,0.057948645994106984,0.04659321465888081,0.06468139379042728,0.08877415687760515,0.2054091064703868
2022-03-06,XRP,-0.03832891246684356,0.04650691109110314,0.06405474324889704,0.0902141576531316,0.2054091064703868
2022-03-07,XRP,-0.007447248655357841,0.03291604594612549,0.0640662447154264,0.08537287361797573,0.2054091064703868
2022-03-08,XRP,0.0013894678338195465,0.03276836103727517,0.06395096144536301,0.08127019366092486,0.2054091064703868
2022-03-09,XRP,0.0625780491189123,0.04134563258121387,0.051437801035544205,0.07680110435399021,0.2054091064703868
2022-03-10,XRP,-0.03878297205536696,0.042997069705880915,0.05079780258338929,0.07573699225648686,0.2054091064703868
2022-03-11,XRP,0.09074853960059781,0.0481003979580901,0.05358984024106693,0.06862622991655248,0.2054091064703868
2022-03-12,XRP,-0.021422344002989147,0.04675398975221628,0.05293163939746154,0.07153766432116945,0.2054091064703868
2022-03-13,XRP,-0.03245513554791901,0.04597990710843759,0.05119234440059819,0.07303529146465212,0.2054091064703868
2022-03-14,XRP,0.01920547224414637,0.045661994981544496,0.049021140341102616,0.0667361162327605,0.2054091064703868
2022-03-15,XRP,-0.011744966442952975,0.04630865613131126,0.048933146031639965,0.06650310640123881,0.2054091064703868
2022-03-16,XRP,0.03421705628836369,0.04260008276232603,0.04931566546246611,0.06511464290224232,0.2054091064703868
2022-03-17,XRP,0.002020457128425246,0.03873332667965492,0.047958244296447086,0.061643712305338,0.2054091064703868
2022-03-18,XRP,0.003780718336483968,0.021388852028312717,0.04786935882731364,0.058156219173168315,0.2054091064703868
2022-03-19,XRP,0.028750784682988195,0.02171957130857801,0.045735179779604354,0.053994211792600846,0.2054091064703868
2022-03-20,XRP,-0.01671955089089583,0.0181115941352521,0.04576566050896825,0.05395485735562685,0.2054091064703868
2022-03-21,XRP,0.03922055355591425,0.020935506677834538,0.04550321223451442,0.05330910579925268,0.2054091064703868
2022-03-22,XRP,-0.0008360205422190958,0.019515397015606797,0.04430840523588604,0.055078378470680624,0.2054091064703868
2022-03-23,XRP,0.0011953143676786127,0.01770401721044918,0.04023339423636093,0.052778346295538243,0.2054091064703868
