Date,Ticker,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2022-09-26,LINK,0.0,0.0,0.6886943417531105,0.995555459224902,0.8615607775846357,0.35286034358043106,0.0868865803082305,0.9131134196917695,0.0,0.28210202300801906,0.20187256707267895,0.0,0.9999857468103018,0.8849606946887775,0.4054684423972385
2022-09-27,LINK,0.0,0.0,0.0,0.992526724084782,0.8481110208741087,0.33870197399513624,0.08513296003814855,0.9148670399618515,0.0,0.11227853313707203,0.6823398270242496,0.0,0.99997999002082,0.8853922030730778,0.4060063357889315
2022-09-28,LINK,0.0,0.0,0.0,0.9886706890651534,0.834025014573955,0.32467350934859224,0.08338279517970429,0.9166172048202957,0.0,0.02070930410644762,0.9414089145907315,0.0,0.9997509847534846,0.8726087470253931,0.39052764835721515
2022-09-29,LINK,0.0,0.0,0.4352967096484485,0.9844073975048375,0.8206140665692337,0.31199225597117736,0.08163607214227814,0.9183639278577218,0.0,0.028930736308950884,0.9181487106800938,0.0,0.999456408318241,0.867717299967524,0.3848390286475582
2022-09-30,LINK,0.0,0.0,0.3313369161760285,0.9833516616215082,0.8175337246644102,0.30916506123471144,0.07989277741527367,0.9201072225847263,0.0,0.05443386816217531,0.8459948532189497,0.0,0.9980761000769343,0.8540160422088087,0.3695216782771948
2022-10-01,LINK,0.4540075160998373,0.0,0.0,0.98190865609529,0.8134471072796917,0.3054610649707042,0.07815289756749126,0.9218471024325088,0.0,0.0,0.0,0.05386369547130402,0.9969417269651779,0.8461640452834099,0.3611191491813178
2022-10-02,LINK,0.4867221834194968,0.0,0.0,0.9827476466035288,0.8158065906121927,0.30759320428140113,0.07641641924650722,0.9235835807534928,0.0,0.0,0.0,0.1660640065471676,0.9952998882018911,0.8368707991614703,0.35149572609341123
2022-10-03,LINK,0.7785408087962059,0.0,0.0,0.9832930718040359,0.8173651060516786,0.30901118345467954,0.07468332917805764,0.9253166708219424,0.0,0.0,0.0,0.09897672565451955,0.9913969499513835,0.8193870743237462,0.3342472819101362
2022-10-04,LINK,0.6309583264845064,0.0,0.0,0.983615665727507,0.818296482892653,0.3098622772882894,0.07295361416543027,0.9270463858345698,0.0,0.0,0.0,0.12874623650736744,0.9951023120597334,0.8358587547949222,0.35046767276325297
2022-10-05,LINK,0.0,0.339777153497262,0.21114349113114173,0.9844424657110672,0.8207177995387906,0.3120880011979574,0.07122726108886328,0.9287727389111368,0.0,0.0,0.0,0.5210770626407478,0.9978133698557523,0.8520409998922238,0.36738366431851494
2022-10-06,LINK,0.5043809526358857,0.0,0.0,0.984869397199021,0.8219883190685789,0.3132635589839334,0.06950425690494492,0.9304957430950551,0.0,0.0,0.0,0.956228076840163,0.9977587355718851,0.8516442559426709,0.36695620211914487
2022-10-07,LINK,0.0,0.6920972898178053,0.09846925701069198,0.9899727689658193,0.8385187668894499,0.32906603293070225,0.06778458864602431,0.9322154113539757,0.0,0.0,0.0,0.9885174033790054,0.9984491391998646,0.8570487998708041,0.3728378349795259
2022-10-08,LINK,0.0,0.4344136231053235,0.18087814256403573,0.9939507932083902,0.8540678947434103,0.34487491826657246,0.06606824341962599,0.933931756580374,0.0,0.0,0.0,0.7984565548173591,0.9961636948509816,0.8415373180486756,0.3562860734107462
2022-10-09,LINK,0.0,0.0,0.8728626708992221,0.9969229836067891,0.8689520790670141,0.3609955403568908,0.06435520840786857,0.9356447915921314,0.0,0.0,0.0,0.6260093300154004,0.9962600047610782,0.842085510167648,0.3568543031917507
2022-10-10,LINK,0.0,0.7901861454909646,0.06709981328786913,0.9985139628373468,0.8798101368084582,0.373454888928002,0.06264547086689194,0.937354529133108,0.0,0.0,0.0,0.4594965087261307,0.9863553818333198,0.8013630649178844,0.31750797763064886
2022-10-11,LINK,0.7984942387990226,0.0,0.0,0.9991644537185805,0.885825912873098,0.38064287108138894,0.060939018126287776,0.9390609818737122,0.0,0.0,0.0,0.6389870612184911,0.9867327474659009,0.8026011915900254,0.31862675868411977
2022-10-12,LINK,0.5384756799473103,0.0,0.0,0.9997376271199585,0.8935584609392314,0.3902112879833612,0.0592358375885354,0.9407641624114645,0.0,0.0,0.0,0.2969862308006549,0.9912478297841179,0.8187974876731848,0.333683736730434
2022-10-13,LINK,0.7492719683837448,0.0,0.0,0.9999999940208198,0.9030416596989765,0.40250489330672234,0.05753591672844568,0.9424640832715543,0.0,0.0,0.0,0.9439095774532272,0.9471824196444169,0.7091001830878871,0.24449233001467777
2022-10-14,LINK,0.509710686393736,0.0,0.0,0.9996292051219935,0.913921176856117,0.41747450889460486,0.055839243092606385,0.9441607569073937,0.0,0.0,0.0,0.9566604976562599,0.9246848010057411,0.6696977896804595,0.21826467481024356
2022-10-15,LINK,0.7955364825590584,0.0,0.0,0.9987706326054226,0.9224046046221642,0.42989295827502416,0.054145804298834754,0.9458541957011652,0.0,0.0,0.0,0.9660983644375489,0.9235356357984033,0.6678201230001861,0.2170749193206049
2022-10-16,LINK,0.9427771384501098,0.0,0.0,0.9972379295668111,0.9313496315030656,0.4438213257809757,0.05245558803563707,0.9475444119643629,0.0,0.0,0.0,0.9865932426926,0.8490357674991215,0.5630309774784598,0.15797340427406242
2022-10-17,LINK,0.0,0.8671181529231892,0.04249646501688578,0.9946859029214404,0.9411484671435156,0.4602567306726354,0.05076858206167143,0.9492314179383285,0.0,0.0,0.0,0.7695930402536423,0.8658684528753552,0.5844446464428297,0.16898789976715886
2022-10-18,LINK,0.0,0.8749645689822215,0.03998713095135419,0.9893769113188615,0.9544435323323249,0.4850884575334428,0.04908477420521369,0.9509152257947863,0.0,0.0,0.0,0.8468401632240293,0.8355976637434086,0.5466281869220146,0.14986403640201656
2022-10-19,LINK,0.8135635371952058,0.0,0.0,0.9841495334093837,0.9634829725144057,0.5042254717194199,0.04740415236363204,0.952595847636368,0.0,0.0,0.0,0.8545131599645476,0.7796278019171821,0.4836385453420954,0.12115322298756231
2022-10-20,LINK,0.8211191301166169,0.0,0.0,0.9775311970090964,0.9719979491316975,0.5246458959032579,0.045726704502865576,0.9542732954971345,0.0,0.0,0.0,0.8817811273430644,0.7726504420861224,0.47629502484988306,0.11804092460247335
2022-10-21,LINK,0.1267598675084189,0.6307555664415301,0.0,0.9717923572274602,0.977715456466403,0.5402054528700974,0.04405241865690597,0.955947581343094,0.0,0.0,0.0,0.7804701134436932,0.7726504420861224,0.47629502484988306,0.11804092460247335
2022-10-22,LINK,0.0,0.9451414839379356,0.017544104480743762,0.9656432177694434,0.9826495600341549,0.5553542068273986,0.0423812829272863,0.9576187170727137,0.0,0.0,0.0,0.8788919034885718,0.7866981157038488,0.4911839572391554,0.12440014896345915
2022-10-23,LINK,0.18709849899347855,0.45499249377253753,0.0,0.9602270799068532,0.9862148897574623,0.567707537007487,0.04071328548257378,0.9592867145174262,0.0,0.0,0.0,0.9163502487303408,0.7950442454295883,0.5002314795525667,0.12836012007212677
2022-10-24,LINK,0.9040034668741901,0.0,0.0,0.9533069137551375,0.9899302927336465,0.5824348018098598,0.03904841455786487,0.9609515854421351,0.0,0.0,0.0,0.9960161302814574,0.7687400308119413,0.4722225876297113,0.11633500670986376
2022-10-25,LINK,0.0873488294830954,0.7455577250241381,0.0,0.9459324453319885,0.9930498076155521,0.5970810828002119,0.037386658454292225,0.9626133415457078,0.0,0.0,0.0,0.7498790377804132,0.7753136780796873,0.47908623292462926,0.11921837847032608
2022-10-26,LINK,0.0,0.0,0.9115831993450437,0.9385238417316675,0.9954689980432329,0.6109108840882629,0.03572800553852534,0.9642719944614747,0.0,0.0,0.0,0.7974032886543394,0.9596242956281915,0.7337750535926224,0.2622615773864956
2022-10-27,LINK,0.0,0.0,0.5875808621466133,0.9326908947548647,0.9969461779533215,0.6212745399237507,0.03407244424228695,0.965927555757713,0.0,0.0,0.0,0.776406053860039,0.9596242956281915,0.7337750535926224,0.2622615773864956
2022-10-28,LINK,0.0,0.0,0.7192554218856716,0.9291928943283403,0.9976717658638808,0.6272940002203504,0.032419963061867056,0.967580036938133,0.0,0.0,0.0,0.5749471343879732,0.9630823017020055,0.7411503372559344,0.2677962815048776
2022-10-29,LINK,0.0,0.0,0.4001011482454426,0.9299710286132143,0.9975201730164518,0.6259669068080332,0.030770550557641763,0.9692294494423582,0.0,0.0,0.0,0.9393486408448088,0.969259606295884,0.7550530372962002,0.27853085328973065
2022-10-30,LINK,0.0,0.0,0.5283244451776333,0.9302329603413217,0.9974679009608699,0.6255186752258176,0.02912419535360146,0.9708758046463986,0.0,0.0,0.0,0.9449130710480289,0.9682297871395673,0.7526624605656532,0.27665607665958647
2022-10-31,LINK,0.0,0.0,0.08379785817134087,0.9312315370934521,0.9972628005343944,0.6238027758281685,0.02748088613687752,0.9725191138631225,0.0,0.0,0.0,0.9801029998457562,0.9734140231567987,0.7650437746186686,0.2865017583263923
2022-11-01,LINK,0.0,0.0,0.6921663294512325,0.9295910228704547,0.9975948919861772,0.6266158355480206,0.025840611657274484,0.9741593883427255,0.0,0.0,0.0,0.9248391251966197,0.966756123180242,0.7492949727283742,0.27403586575853944
2022-11-02,LINK,0.0,0.0,0.6450330484391513,0.9266922654140017,0.9981223131715315,0.6315143125721692,0.024203360726814095,0.9757966392731859,0.0,0.0,0.0,0.9468495679735689,0.966756123180242,0.7492949727283742,0.27403586575853944
2022-11-03,LINK,0.0,0.0,0.2984727787111766,0.9240280930815391,0.9985430515161962,0.6359387933163372,0.022569122219269832,0.9774308777807301,0.0,0.0,0.0,0.6954575211723588,0.9552607131726165,0.7248175724481509,0.2556812866954279
2022-11-04,LINK,0.0,0.0,0.0,0.9226823161000425,0.9987332142007473,0.6381467150486045,0.020937885069718047,0.979062114930282,0.0,0.0,0.0,0.8775656478149092,0.9382452713576396,0.6927810988999266,0.23332787870892627
2022-11-05,LINK,0.0,0.0,0.12304759186506195,0.9247975240908953,0.9984276566665837,0.6346683771512489,0.01930963827408751,0.9806903617259125,0.0,0.0,0.0,0.9975764166545451,0.9765081827276105,0.7729021011342868,0.29293121886610385
2022-11-06,LINK,0.0,0.0,0.6731400228057575,0.9262280572122712,0.9981999444375443,0.6322904714050264,0.017684370888713687,0.9823156291112863,0.0,0.0,0.0,0.9913531158292415,0.9715300289638221,0.7604403662453735,0.28280140982553137
2022-11-07,LINK,0.0,0.0,0.05729286912126312,0.9232111835861094,0.9986602385179101,0.6372811597369062,0.016062072029896176,0.9839379279701038,0.0,0.0,0.0,0.08466728703138171,0.9928807388289239,0.8255150000516127,0.34017243342317377
2022-11-08,LINK,0.0,0.675419975979088,0.10380276869579824,0.8805030619965787,0.9985976015355325,0.7000614247368357,0.014442730873464803,0.9855572691265352,0.0,0.7317701091770787,0.0,0.0,0.9928807388289239,0.8255150000516127,0.34017243342317377
2022-11-09,LINK,0.0,0.0,0.0,0.7549420336425151,0.956485350015891,0.8356805124567309,0.012826336654341816,0.9871736633456581,0.0,0.0,0.0,0.9127377641923435,0.9940956860404417,0.830960697489886,0.3455451851945368
2022-11-10,LINK,0.9566518536789644,0.0,0.0,0.5750076195545514,0.8350223472189311,0.9568593600257405,0.011212878666115077,0.9887871213338849,0.0,0.48529278205378845,0.0,0.0,0.9999086479525807,0.8765932163032764,0.3952540933924666
2022-11-11,LINK,0.0,0.0,0.0,0.4238287047382115,0.6916076927758726,0.9992509293316149,0.009602346260615222,0.9903976537393848,0.0,0.5422255668530481,0.0,0.0,0.9995811176282547,0.8695749534838756,0.3869850412381112
2022-11-12,LINK,0.0,0.0,0.0,0.30172426975940986,0.5481574381701851,0.9803829368769894,0.007994728847486511,0.9920052711525135,0.0,0.45937590062364636,0.0,0.0,0.999989652618018,0.8846148494780722,0.4050381460751173
2022-11-13,LINK,0.0,0.0,0.0,0.2134499517697375,0.42624174799657283,0.9199605875526998,0.006390015893777396,0.9936099841062226,0.0,0.35688228954481827,0.0,0.0,0.9996741863385581,0.871142686607361,0.38880976754020286
2022-11-14,LINK,0.0,0.0,0.0,0.1482589431109053,0.32351365647063807,0.8328255765871877,0.004788196923520824,0.9952118030764792,0.0,0.38501766144053495,0.0,0.0,0.9998513067553033,0.8749112828180832,0.393248545443663
2022-11-15,LINK,0.0,0.0,0.0,0.10217456363158302,0.24205498067545267,0.7337258309923563,0.0031892615173256017,0.9968107384826744,0.0,0.39038607680609794,0.0,0.0,0.9999545815046055,0.8783814907963208,0.3974034870203271
2022-11-16,LINK,0.0766874718265628,0.776613666042609,0.0,0.07039121374485079,0.1798893003089688,0.6339428369502097,0.0015931993119701158,0.9984068006880299,0.0,0.3946132405477235,0.0,0.0,0.9992009756059397,0.8644633609906449,0.38112125177132156
2022-11-17,LINK,0.0,0.0,0.0,0.04945018450160076,0.13513633546689843,0.5441168349661445,0.0,1.0,0.0,0.4340144084996916,0.0,0.0,0.9995634622023093,0.8692972197651396,0.3866630885094579
2022-11-18,LINK,0.0748174060597421,0.0,0.0,0.0387335971375925,0.11062233094586899,0.486214535020809,0.0,0.9969361334870903,0.003063866512909736,0.4590495103330588,0.0,0.0,0.9999122080683985,0.8767128784715673,0.39539736768820183
2022-11-19,LINK,0.29758786264616327,0.13314313168274425,0.0,0.030148016902575188,0.08993460523996269,0.43102723969561374,0.0,0.9938777430566577,0.006122256943342378,0.4498011458150183,0.0,0.0,0.9999122080683985,0.8767128784715673,0.39539736768820183
2022-11-20,LINK,0.7933902139060628,0.0,0.0,0.023544209827570165,0.07320825461739622,0.3810055907500204,0.0,0.9908248091686948,0.009175190831305271,0.4436235846296561,0.0,0.0,0.9999358897307724,0.8775785325013886,0.3964361867131861
2022-11-21,LINK,0.9581420735894244,0.0,0.0,0.019814630583803124,0.06336852754405453,0.3487526967906096,0.0,0.9877773123875939,0.012222687612406056,0.47942524372850764,0.0,0.0,0.9999358897307724,0.8775785325013886,0.3964361867131861
2022-11-22,LINK,0.0,0.8149324035734012,0.059185801599792434,0.016915349679673564,0.055480004541030775,0.3210560087984217,0.0,0.9847352333814041,0.015264766618595854,0.4017487161488064,0.0,0.0,0.9996263907656439,0.8703139999059931,0.38784366733311104
2022-11-23,LINK,0.0,0.0,0.7223781142107273,0.016338888855130754,0.05388319567894585,0.3152237817240516,0.0,0.9816985529210966,0.018301447078903358,0.2846407626210711,0.1946899254573137,0.0,0.9995713547622057,0.8694206967993849,0.38680617643285464
2022-11-24,LINK,0.0,0.0,0.5769725069908048,0.016361563206791507,0.05394619406709532,0.31545541763711654,0.0,0.9786672518798326,0.021332748120167364,0.27214006978257,0.23005708014348275,0.0,0.9995713547622057,0.8694206967993849,0.38680617643285464
2022-11-25,LINK,0.0,0.0,0.45228164654389186,0.016374572724405227,0.05398233259203311,0.31558823604564806,0.0,0.9756413112322428,0.02435868876775719,0.26233020253253503,0.2578113092062273,0.0,0.9137382261282956,0.652239201233951,0.20739815556973187
2022-11-26,LINK,0.0,0.0,0.0,0.016240955783935952,0.0536109173804347,0.31422117987067827,0.0,0.9726207120537099,0.027379287946290028,0.2369224603013007,0.32969528886459964,0.0,0.9189658725849237,0.6604606863210704,0.2124611618938713
2022-11-27,LINK,0.0,0.0,0.0,0.016155065233631256,0.053371877037211024,0.31333898687234574,0.0,0.9696054355196563,0.03039456448034372,0.322482577704269,0.08762727341527347,0.0,0.9325626380826041,0.6828872836883212,0.22677070228169185
2022-11-28,LINK,0.0,0.0,0.0,0.01608697536267075,0.053182215033750826,0.31263770205030034,0.0,0.9665954629048487,0.03340453709515134,0.39396040775618835,0.0,0.0,0.9210160700054087,0.6637417065403649,0.21450842998403577
2022-11-29,LINK,0.0,0.0,0.061629515297662196,0.0159765847012008,0.05287441874715303,0.3114970995301847,0.0,0.9635907755826875,0.03640922441731248,0.37935084154835724,0.0,0.0,0.9239094528640037,0.6684296924052121,0.2174605960953692
2022-11-30,LINK,0.0,0.0,0.008359563108426983,0.015895909201527406,0.05264923421368725,0.31066065342740024,0.0,0.9605913550245274,0.03940864497547258,0.3537150198096213,0.0,0.0,0.9257625022786781,0.6714689488078925,0.2193917086580255
2022-12-01,LINK,0.0,0.0,0.24600556721692723,0.01595595994844739,0.05281686960238611,0.3112834931757338,0.0,0.957597182798984,0.042402817201015984,0.3743493080355158,0.0,0.0,0.9283421311697171,0.6757500268109236,0.22213516669802952
2022-12-02,LINK,0.0,0.0,0.4068172206714328,0.01600966036478724,0.05296668177783756,0.31183932620351074,0.0,0.9546082405712547,0.0453917594287453,0.3482233854207555,0.014800979703614754,0.0,0.9283421311697171,0.6757500268109236,0.22213516669802952
2022-12-03,LINK,0.0,0.30326355470194655,0.22282077367936506,0.016272709572695877,0.05369923310762429,0.31454664494768364,0.0,0.9516245101024514,0.04837548989754861,0.46291435773451206,0.0,0.0,0.9283421311697171,0.6757500268109236,0.22213516669802952
2022-12-04,LINK,0.0,0.0,0.8069764010753714,0.016401527784306775,0.054057193323609656,0.3158632349224069,0.0,0.9486459732489257,0.05135402675107426,0.5157513153476009,0.0,0.0,0.929031021876195,0.676903485753539,0.22287905406339947
2022-12-05,LINK,0.0,0.29293536136871046,0.22612379599828114,0.01675916990485455,0.05504836804457269,0.3194874332607139,0.0,0.9456726119616096,0.05432738803839048,0.54170793359088,0.0,0.0,0.8514624070655235,0.5660557804989623,0.15949937210142945
2022-12-06,LINK,0.363504837512846,0.0,0.0,0.016909663186490075,0.05546430138128457,0.320999045198231,0.0,0.9427044082853596,0.05729559171464039,0.37957020541019193,0.0,0.0,0.8433908527479533,0.5560705219452114,0.15449837089179133
2022-12-07,LINK,0.37514135576693003,0.0,0.0,0.017087942374635564,0.05595616321956588,0.32277965294316263,0.0,0.9397413443583059,0.06025865564169405,0.0,0.0,0.06559218180397518,0.8030674104924074,0.5090790852796064,0.13230417881804685
2022-12-08,LINK,0.6018716361685532,0.0,0.0,0.01731504877513557,0.05658139101465376,0.32503231440367536,0.0,0.9367834024112072,0.06321659758879285,0.9846346166250924,0.0,0.0,0.8213348688513921,0.5298140336489922,0.14183273893700726
2022-12-09,LINK,0.45272642030292953,0.0,0.0,0.017466544535420618,0.056997632426625595,0.3265254101829298,0.0,0.9338305647668123,0.0661694352331878,0.0,0.0,0.4475311971912172,0.8180345653456054,0.526004122885615,0.14005133379225065
2022-12-10,LINK,0.8119417427402824,0.0,0.0,0.017401858482935528,0.056819985249602564,0.325888814893408,0.0,0.9308828138392236,0.0691171861607764,0.0,0.0,0.996313420818662,0.73051296011657,0.43391821470527175,0.10096740158744526
2022-12-11,LINK,0.4246878583394013,0.0,0.0,0.01732104321400076,0.05659787355323291,0.3250915386150738,0.0,0.9279401321332698,0.07205986786673028,0.0,0.0,0.8049603994447165,0.7155475457646533,0.41960457226377773,0.09552863704305845
2022-12-12,LINK,0.7550987646528394,0.0,0.0,0.0169943398019882,0.055698035778981025,0.321846130461356,0.0,0.9250025022438892,0.07499749775611075,0.0,0.0,0.24981791400124848,0.6798674454627255,0.38684766654925573,0.08367474732899718
2022-12-13,LINK,0.4217560919334774,0.0,0.0,0.016919983412348717,0.0554927998126555,0.3211024182868188,0.0,0.9220699068554989,0.07793009314450104,0.0,0.0,0.44447180631841277,0.6784086053217093,0.38554682227442433,0.08322061559085517
2022-12-14,LINK,0.3344665477301951,0.0257175761666806,0.0,0.016513172805269063,0.05436702294315456,0.3169994747992627,0.0,0.9191423287413949,0.08085767125860507,0.0,0.0,0.1573917089890872,0.6889723664842552,0.39503266799877074,0.08656092999409622
